reaction_id,cluster,metric,value
NITR_c,1,frac_bidirectional,0.0
NITR_c,2,minimum,0.0
NITR_c,2,maximum,2.0
NITR_c,2,mean_range,1.02
NITR_c,2,mean_midpoint,0.51
NITR_c,2,median_range,1.02
NITR_c,2,median_midpoint,0.51
NITR_c,2,std_range,0.5772347875864725
NITR_c,2,frac_fixed,0.0
NITR_c,2,frac_variable,1.0
NITR_c,2,frac_bidirectional,0.0
NITR_c,3,minimum,0.0
NITR_c,3,maximum,0.0
NITR_c,3,mean_range,0.0
NITR_c,3,mean_midpoint,0.0
NITR_c,3,median_range,0.0
NITR_c,3,median_midpoint,0.0
NITR_c,3,std_range,0.0
NITR_c,3,frac_fixed,1.0
NITR_c,3,frac_variable,0.0
NITR_c,3,frac_bidirectional,0.0
NITR_c,4,minimum,0.7088190081378055
NITR_c,4,maximum,0.8328623345618301
NITR_c,4,mean_range,-7.712012846509837e-14
NITR_c,4,mean_midpoint,0.7678841246180597
NITR_c,4,median_range,-6.794564910705958e-14
NITR_c,4,median_midpoint,0.7619804337479932
NITR_c,4,std_range,1.2096200282624393e-13
NITR_c,4,frac_fixed,1.0
NITR_c,4,frac_variable,0.0
NITR_c,4,frac_bidirectional,0.0
NITR_c,5,minimum,0.8400000000000223
NITR_c,5,maximum,0.8799999999999999
NITR_c,5,mean_range,-8.218425939787721e-14
NITR_c,5,mean_midpoint,0.8597215236835387
NITR_c,5,median_range,-3.774758283725532e-14
NITR_c,5,median_midpoint,0.8594430473670583
NITR_c,5,std_range,4.613324442258582e-13
NITR_c,5,frac_fixed,1.0
NITR_c,5,frac_variable,0.0
NITR_c,5,frac_bidirectional,0.0
NITR_c,6,minimum,0.017720475202259674
NITR_c,6,maximum,0.46073235528952305
NITR_c,6,mean_range,-1.315548645995233e-14
NITR_c,6,mean_midpoint,0.23945639990294068
NITR_c,6,median_range,-2.3314683517128287e-14
NITR_c,6,median_midpoint,0.24000000000001165
NITR_c,6,std_range,3.2662287395404634e-13
NITR_c,6,frac_fixed,1.0
NITR_c,6,frac_variable,0.0
NITR_c,6,frac_bidirectional,0.0
NITR_c,7,minimum,0.47845283049296106
NITR_c,7,maximum,0.6910985329342846
NITR_c,7,mean_range,-1.0539230307185071e-13
NITR_c,7,mean_midpoint,0.583267571698849
NITR_c,7,median_range,-7.993605777301127e-15
NITR_c,7,median_midpoint,0.584775681713603
NITR_c,7,std_range,4.3122268726532243e-13
NITR_c,7,frac_fixed,1.0
NITR_c,7,frac_variable,0.0
NITR_c,7,frac_bidirectional,0.0
NITR_c,8,minimum,0.8505828097620058
NITR_c,8,maximum,0.9487093920438561
NITR_c,8,mean_range,0.07127105118839802
NITR_c,8,mean_midpoint,0.895078572961063
NITR_c,8,median_range,0.04906329114119479
NITR_c,8,median_midpoint,0.8928349305386916
NITR_c,8,std_range,0.025793069384047733
NITR_c,8,frac_fixed,0.0
NITR_c,8,frac_variable,1.0
NITR_c,8,frac_bidirectional,0.0
NITR_c,9,minimum,0.7088190081369323
NITR_c,9,maximum,1.1994519195302444
NITR_c,9,mean_range,0.27661334722167874
NITR_c,9,mean_midpoint,0.907942352646724
NITR_c,9,median_range,0.2757400414553631
NITR_c,9,median_midpoint,0.9200796120031335
NITR_c,9,std_range,0.1278242945196714
NITR_c,9,frac_fixed,0.0
NITR_c,9,frac_variable,1.0
NITR_c,9,frac_bidirectional,0.0
NITR_c,10,minimum,0.017720475202482874
NITR_c,10,maximum,2.0
NITR_c,10,mean_range,0.8877504550903383
NITR_c,10,mean_midpoint,0.6730937060186833
NITR_c,10,median_range,0.8898916839397881
NITR_c,10,median_midpoint,0.6841722572163249
NITR_c,10,std_range,0.5155709515792857
NITR_c,10,frac_fixed,0.0
NITR_c,10,frac_variable,1.0
NITR_c,10,frac_bidirectional,0.0
NITR_c,11,minimum,0.4784528304920271
NITR_c,11,maximum,1.6069085266956447
NITR_c,11,mean_range,0.5877528330101182
NITR_c,11,mean_midpoint,0.8755026347457139
NITR_c,11,median_range,0.60206289267606
NITR_c,11,median_midpoint,0.9435276032558431
NITR_c,11,std_range,0.2980864150452118
NITR_c,11,frac_fixed,0.0
NITR_c,11,frac_variable,1.0
NITR_c,11,frac_bidirectional,0.0
AIAL_c,1,minimum,0.011925135217985883
AIAL_c,1,maximum,0.011925135218058908
AIAL_c,1,mean_range,1.0306193882810301e-14
AIAL_c,1,mean_midpoint,0.01192513521800021
AIAL_c,1,median_range,8.982398158607907e-15
AIAL_c,1,median_midpoint,0.011925135217998557
AIAL_c,1,std_range,1.248159354629184e-14
AIAL_c,1,frac_fixed,1.0
AIAL_c,1,frac_variable,0.0
AIAL_c,1,frac_bidirectional,0.0
AIAL_c,2,minimum,0.0
AIAL_c,2,maximum,0.22222222222222204
AIAL_c,2,mean_range,0.1133333333333322
AIAL_c,2,mean_midpoint,0.0566666666666661
AIAL_c,2,median_range,0.11333333333333331
AIAL_c,2,median_midpoint,0.05666666666666666
AIAL_c,2,std_range,0.0641371986207192
AIAL_c,2,frac_fixed,0.0
AIAL_c,2,frac_variable,1.0
AIAL_c,2,frac_bidirectional,0.0
AIAL_c,3,minimum,0.0
AIAL_c,3,maximum,0.0
AIAL_c,3,mean_range,0.0
AIAL_c,3,mean_midpoint,0.0
AIAL_c,3,median_range,0.0
AIAL_c,3,median_midpoint,0.0
AIAL_c,3,std_range,0.0
AIAL_c,3,frac_fixed,1.0
AIAL_c,3,frac_variable,0.0
AIAL_c,3,frac_bidirectional,0.0
AIAL_c,4,minimum,0.009540108174397308
AIAL_c,4,maximum,0.011209627104920525
AIAL_c,4,mean_range,-9.433268560227697e-15
AIAL_c,4,mean_midpoint,0.010335075005253939
AIAL_c,4,median_range,-3.552713678800501e-15
AIAL_c,4,median_midpoint,0.010255616287471996
AIAL_c,4,std_range,1.5426753064222815e-14
AIAL_c,4,frac_fixed,1.0
AIAL_c,4,frac_variable,0.0
AIAL_c,4,frac_bidirectional,0.0
AIAL_c,5,minimum,0.011305694083388185
AIAL_c,5,maximum,0.011844060468304586
AIAL_c,5,mean_range,4.950467119568813e-15
AIAL_c,5,mean_midpoint,0.01157112921865423
AIAL_c,5,median_range,1.2247147740396258e-15
AIAL_c,5,median_midpoint,0.0115673811614643
AIAL_c,5,std_range,1.1750714601424979e-14
AIAL_c,5,frac_fixed,1.0
AIAL_c,5,frac_variable,0.0
AIAL_c,5,frac_bidirectional,0.0
AIAL_c,6,minimum,0.00023850270436564985
AIAL_c,6,maximum,0.006201070313373691
AIAL_c,6,mean_range,2.1572282717659827e-15
AIAL_c,6,mean_midpoint,0.00322288190906169
AIAL_c,6,median_range,1.8175565219546996e-15
AIAL_c,6,median_midpoint,0.003230198309531777
AIAL_c,6,std_range,1.1638529183187004e-14
AIAL_c,6,frac_fixed,1.0
AIAL_c,6,frac_variable,0.0
AIAL_c,6,frac_bidirectional,0.0
AIAL_c,7,minimum,0.006439573017717115
AIAL_c,7,maximum,0.009301605470032115
AIAL_c,7,mean_range,-5.373990726104993e-16
AIAL_c,7,mean_midpoint,0.007850291350457835
AIAL_c,7,median_range,-1.6237011735142914e-15
AIAL_c,7,median_midpoint,0.007870589243871948
AIAL_c,7,std_range,1.8657597198321752e-14
AIAL_c,7,frac_fixed,1.0
AIAL_c,7,frac_variable,0.0
AIAL_c,7,frac_bidirectional,0.0
AIAL_c,8,minimum,0.011448129809121707
AIAL_c,8,maximum,0.022351083395791994
AIAL_c,8,mean_range,0.007919005687586274
AIAL_c,8,mean_midpoint,0.015526884005245236
AIAL_c,8,median_range,0.005451476793302008
AIAL_c,8,median_midpoint,0.014412370910264956
AIAL_c,8,std_range,0.0028658965982316584
AIAL_c,8,frac_fixed,0.0
AIAL_c,8,frac_variable,1.0
AIAL_c,8,frac_bidirectional,0.0
AIAL_c,9,minimum,0.009540108174364459
AIAL_c,9,maximum,0.06405487610689958
AIAL_c,9,mean_range,0.030734816357955684
AIAL_c,9,mean_midpoint,0.02572605763473738
AIAL_c,9,median_range,0.030637782383942713
AIAL_c,9,median_midpoint,0.02533600477508763
AIAL_c,9,std_range,0.014202699391075543
AIAL_c,9,frac_fixed,0.0
AIAL_c,9,frac_variable,1.0
AIAL_c,9,frac_bidirectional,0.0
AIAL_c,10,minimum,0.00023850270422187117
AIAL_c,10,maximum,0.22049178323731614
AIAL_c,10,mean_range,0.09863893945447903
AIAL_c,10,mean_midpoint,0.05240455781757284
AIAL_c,10,median_range,0.09887685377105868
AIAL_c,10,median_midpoint,0.052548159696547386
AIAL_c,10,std_range,0.057285661286589365
AIAL_c,10,frac_fixed,0.0
AIAL_c,10,frac_variable,1.0
AIAL_c,10,frac_bidirectional,0.0
AIAL_c,11,minimum,0.00643957301770115
AIAL_c,11,maximum,0.131823539262446
AIAL_c,11,mean_range,0.06530587033446104
AIAL_c,11,mean_midpoint,0.04048113527949855
AIAL_c,11,median_range,0.06689587696401067
AIAL_c,11,median_midpoint,0.04177196352518142
AIAL_c,11,std_range,0.03312071278279807
AIAL_c,11,frac_fixed,0.0
AIAL_c,11,frac_variable,1.0
AIAL_c,11,frac_bidirectional,0.0
CHRL_h,1,minimum,0.005545057622303948
CHRL_h,1,maximum,0.005545057622427407
CHRL_h,1,mean_range,5.5387199187538324e-14
CHRL_h,1,mean_midpoint,0.005545057622331642
CHRL_h,1,median_range,5.1758944352719993e-14
CHRL_h,1,median_midpoint,0.005545057622329827
CHRL_h,1,std_range,3.335426973931647e-14
CHRL_h,1,frac_fixed,1.0
CHRL_h,1,frac_variable,0.0
CHRL_h,1,frac_bidirectional,0.0
CHRL_h,2,minimum,0.0
CHRL_h,2,maximum,1.1150747986191138
CHRL_h,2,mean_range,0.8153344073647842
CHRL_h,2,mean_midpoint,0.4076672036823921
CHRL_h,2,median_range,1.02
CHRL_h,2,median_midpoint,0.51
CHRL_h,2,std_range,0.359096136381621
CHRL_h,2,frac_fixed,0.0
CHRL_h,2,frac_variable,1.0
CHRL_h,2,frac_bidirectional,0.0
CHRL_h,3,minimum,0.0
CHRL_h,3,maximum,0.0
CHRL_h,3,mean_range,0.0
CHRL_h,3,mean_midpoint,0.0
CHRL_h,3,median_range,0.0
CHRL_h,3,median_midpoint,0.0
CHRL_h,3,std_range,0.0
CHRL_h,3,frac_fixed,1.0
CHRL_h,3,frac_variable,0.0
CHRL_h,3,frac_bidirectional,0.0
CHRL_h,4,minimum,0.004436046097843159
CHRL_h,4,maximum,0.00521235416494191
CHRL_h,4,mean_range,-2.847887645404415e-14
CHRL_h,4,mean_midpoint,0.0048056969910371125
CHRL_h,4,median_range,-4.81082187975268e-14
CHRL_h,4,median_midpoint,0.004768749555195854
CHRL_h,4,std_range,8.254853086149445e-14
CHRL_h,4,frac_fixed,1.0
CHRL_h,4,frac_variable,0.0
CHRL_h,4,frac_bidirectional,0.0
CHRL_h,5,minimum,0.005257024260647671
CHRL_h,5,maximum,0.005507358749219244
CHRL_h,5,mean_range,-2.3272833313270347e-14
CHRL_h,5,mean_midpoint,0.005380448699280182
CHRL_h,5,median_range,-3.8719027983802334e-14
CHRL_h,5,median_midpoint,0.005378705893630917
CHRL_h,5,std_range,4.025763508403335e-14
CHRL_h,5,frac_fixed,1.0
CHRL_h,5,frac_variable,0.0
CHRL_h,5,frac_bidirectional,0.0
CHRL_h,6,minimum,0.00011090115244607898
CHRL_h,6,maximum,0.0028834299636942076
CHRL_h,6,mean_range,2.1101100174602194e-14
CHRL_h,6,mean_midpoint,0.0014986048853165923
CHRL_h,6,median_range,9.887381711981558e-16
CHRL_h,6,median_midpoint,0.0015020069315953288
CHRL_h,6,std_range,6.499112096774908e-14
CHRL_h,6,frac_fixed,1.0
CHRL_h,6,frac_variable,0.0
CHRL_h,6,frac_bidirectional,0.0
CHRL_h,7,minimum,0.002994331116044132
CHRL_h,7,maximum,0.004325144944968273
CHRL_h,7,mean_range,-5.6272398108196016e-14
CHRL_h,7,mean_midpoint,0.003650299731959515
CHRL_h,7,median_range,-2.7798943702528334e-14
CHRL_h,7,median_midpoint,0.00365973803074947
CHRL_h,7,std_range,1.6684657762551578e-13
CHRL_h,7,frac_fixed,1.0
CHRL_h,7,frac_variable,0.0
CHRL_h,7,frac_bidirectional,0.0
CHRL_h,8,minimum,0.005323255317411791
CHRL_h,8,maximum,0.04992624726230546
CHRL_h,8,mean_range,0.03300757874043955
CHRL_h,8,mean_midpoint,0.021882495263854603
CHRL_h,8,median_range,0.025859343103553707
CHRL_h,8,median_midpoint,0.018308377445411684
CHRL_h,8,std_range,0.01132673876346337
CHRL_h,8,frac_fixed,0.0
CHRL_h,8,frac_variable,1.0
CHRL_h,8,frac_bidirectional,0.0
CHRL_h,9,minimum,0.004436046097843159
CHRL_h,9,maximum,0.2274510058217345
CHRL_h,9,mean_range,0.13707443967148894
CHRL_h,9,mean_midpoint,0.07335387868878257
CHRL_h,9,median_range,0.13380897583424417
CHRL_h,9,median_midpoint,0.07178413862474955
CHRL_h,9,std_range,0.055437981727064996
CHRL_h,9,frac_fixed,0.0
CHRL_h,9,frac_variable,1.0
CHRL_h,9,frac_bidirectional,0.0
CHRL_h,10,minimum,0.00011090115244607898
CHRL_h,10,maximum,1.0928842037992912
CHRL_h,10,mean_range,0.6323192565449949
CHRL_h,10,mean_midpoint,0.31759416053716916
CHRL_h,10,median_range,0.6690448791714163
CHRL_h,10,median_midpoint,0.3367404626346263
CHRL_h,10,std_range,0.28873359606171634
CHRL_h,10,frac_fixed,0.0
CHRL_h,10,frac_variable,1.0
CHRL_h,10,frac_bidirectional,0.0
CHRL_h,11,minimum,0.002994331116044132
CHRL_h,11,maximum,0.5159287384808751
CHRL_h,11,mean_range,0.3300778107097558
CHRL_h,11,mean_midpoint,0.16867893290240144
CHRL_h,11,median_range,0.33452243958579725
CHRL_h,11,median_midpoint,0.1711427601285114
CHRL_h,11,std_range,0.12459793595498996
CHRL_h,11,frac_fixed,0.0
CHRL_h,11,frac_variable,1.0
CHRL_h,11,frac_bidirectional,0.0
PRAI_c,1,minimum,0.005545057622303948
PRAI_c,1,maximum,0.005545057622391235
PRAI_c,1,mean_range,-1.3807934931101577e-14
PRAI_c,1,mean_midpoint,0.005545057622297043
PRAI_c,1,median_range,-1.0055324628499562e-14
PRAI_c,1,median_midpoint,0.00554505762229892
PRAI_c,1,std_range,3.182368190679818e-14
PRAI_c,1,frac_fixed,1.0
PRAI_c,1,frac_variable,0.0
PRAI_c,1,frac_bidirectional,0.0
PRAI_c,2,minimum,0.0
PRAI_c,2,maximum,1.115074798623019
PRAI_c,2,mean_range,0.8153344073648605
PRAI_c,2,mean_midpoint,0.40766720368243026
PRAI_c,2,median_range,1.0199999999999996
PRAI_c,2,median_midpoint,0.5099999999999998
PRAI_c,2,std_range,0.3590961363816814
PRAI_c,2,frac_fixed,0.0
PRAI_c,2,frac_variable,1.0
PRAI_c,2,frac_bidirectional,0.0
PRAI_c,3,minimum,0.0
PRAI_c,3,maximum,0.0
PRAI_c,3,mean_range,0.0
PRAI_c,3,mean_midpoint,0.0
PRAI_c,3,median_range,0.0
PRAI_c,3,median_midpoint,0.0
PRAI_c,3,std_range,0.0
PRAI_c,3,frac_fixed,1.0
PRAI_c,3,frac_variable,0.0
PRAI_c,3,frac_bidirectional,0.0
PRAI_c,4,minimum,0.004436046097843159
PRAI_c,4,maximum,0.005212354165010424
PRAI_c,4,mean_range,-4.423497553100604e-14
PRAI_c,4,mean_midpoint,0.004805696991029235
PRAI_c,4,median_range,-5.350060672260071e-14
PRAI_c,4,median_midpoint,0.004768749555215796
PRAI_c,4,std_range,8.898306420251907e-14
PRAI_c,4,frac_fixed,1.0
PRAI_c,4,frac_variable,0.0
PRAI_c,4,frac_bidirectional,0.0
PRAI_c,5,minimum,0.005257024260647671
PRAI_c,5,maximum,0.005507358749211229
PRAI_c,5,mean_range,2.9838544829408065e-14
PRAI_c,5,mean_midpoint,0.005380448699306737
PRAI_c,5,median_range,-3.562124553657675e-14
PRAI_c,5,median_midpoint,0.00537870589368248
PRAI_c,5,std_range,1.2432750765532918e-13
PRAI_c,5,frac_fixed,1.0
PRAI_c,5,frac_variable,0.0
PRAI_c,5,frac_bidirectional,0.0
PRAI_c,6,minimum,0.00011090115244607898
PRAI_c,6,maximum,0.0028834299636812943
PRAI_c,6,mean_range,-5.635780104490658e-14
PRAI_c,6,mean_midpoint,0.001498604885277863
PRAI_c,6,median_range,-4.0744426062222505e-14
PRAI_c,6,median_midpoint,0.0015020069315688778
PRAI_c,6,std_range,3.1907996287832887e-13
PRAI_c,6,frac_fixed,1.0
PRAI_c,6,frac_variable,0.0
PRAI_c,6,frac_bidirectional,0.0
PRAI_c,7,minimum,0.002994331116044132
PRAI_c,7,maximum,0.00432514494531322
PRAI_c,7,mean_range,2.520425388864492e-14
PRAI_c,7,mean_midpoint,0.003650299732000253
PRAI_c,7,median_range,2.7128473079063298e-14
PRAI_c,7,median_midpoint,0.003659738030770904
PRAI_c,7,std_range,7.523254530985717e-14
PRAI_c,7,frac_fixed,1.0
PRAI_c,7,frac_variable,0.0
PRAI_c,7,frac_bidirectional,0.0
PRAI_c,8,minimum,0.005323255317411791
PRAI_c,8,maximum,0.049926247262673806
PRAI_c,8,mean_range,0.033007578740455706
PRAI_c,8,mean_midpoint,0.021882495263862684
PRAI_c,8,median_range,0.025859343103631863
PRAI_c,8,median_midpoint,0.01830837744545076
PRAI_c,8,std_range,0.011326738763462262
PRAI_c,8,frac_fixed,0.0
PRAI_c,8,frac_variable,1.0
PRAI_c,8,frac_bidirectional,0.0
PRAI_c,9,minimum,0.004436046097843159
PRAI_c,9,maximum,0.2274510058217559
PRAI_c,9,mean_range,0.13707443967150446
PRAI_c,9,mean_midpoint,0.0733538786887903
PRAI_c,9,median_range,0.13380897583425372
PRAI_c,9,median_midpoint,0.07178413862475433
PRAI_c,9,std_range,0.05543798172705935
PRAI_c,9,frac_fixed,0.0
PRAI_c,9,frac_variable,1.0
PRAI_c,9,frac_bidirectional,0.0
PRAI_c,10,minimum,0.00011090115244607898
PRAI_c,10,maximum,1.0928842037992499
PRAI_c,10,mean_range,0.6323192565449901
PRAI_c,10,mean_midpoint,0.3175941605371667
PRAI_c,10,median_range,0.6690448791714363
PRAI_c,10,median_midpoint,0.3367404626346338
PRAI_c,10,std_range,0.2887335960617263
PRAI_c,10,frac_fixed,0.0
PRAI_c,10,frac_variable,1.0
PRAI_c,10,frac_bidirectional,0.0
PRAI_c,11,minimum,0.002994331116044132
PRAI_c,11,maximum,0.515928738480864
PRAI_c,11,mean_range,0.3300778107097534
PRAI_c,11,mean_midpoint,0.1686789329024002
PRAI_c,11,median_range,0.33452243958575295
PRAI_c,11,median_midpoint,0.17114276012848925
PRAI_c,11,std_range,0.12459793595497591
PRAI_c,11,frac_fixed,0.0
PRAI_c,11,frac_variable,1.0
PRAI_c,11,frac_bidirectional,0.0
PRDPAR_c,1,minimum,0.011925135217989682
PRDPAR_c,1,maximum,0.011925135218057603
PRDPAR_c,1,mean_range,-1.1857682148836255e-14
PRDPAR_c,1,mean_midpoint,0.011925135217997127
PRDPAR_c,1,median_range,-3.552713678800501e-15
PRDPAR_c,1,median_midpoint,0.01192513521799643
PRDPAR_c,1,std_range,4.0962707996875733e-14
PRDPAR_c,1,frac_fixed,1.0
PRDPAR_c,1,frac_variable,0.0
PRDPAR_c,1,frac_bidirectional,0.0
PRDPAR_c,2,minimum,0.0
PRDPAR_c,2,maximum,0.2629629629629606
PRDPAR_c,2,mean_range,0.15148148148148136
PRDPAR_c,2,mean_midpoint,0.07574074074074068
PRDPAR_c,2,median_range,0.15407407407407453
PRDPAR_c,2,median_midpoint,0.07703703703703726
PRDPAR_c,2,std_range,0.06852212202736456
PRDPAR_c,2,frac_fixed,0.0
PRDPAR_c,2,frac_variable,1.0
PRDPAR_c,2,frac_bidirectional,0.0
PRDPAR_c,3,minimum,0.0
PRDPAR_c,3,maximum,0.0
PRDPAR_c,3,mean_range,0.0
PRDPAR_c,3,mean_midpoint,0.0
PRDPAR_c,3,median_range,0.0
PRDPAR_c,3,median_midpoint,0.0
PRDPAR_c,3,std_range,0.0
PRDPAR_c,3,frac_fixed,1.0
PRDPAR_c,3,frac_variable,0.0
PRDPAR_c,3,frac_bidirectional,0.0
PRDPAR_c,4,minimum,0.009540108174395101
PRDPAR_c,4,maximum,0.011209627104905483
PRDPAR_c,4,mean_range,3.015895614052769e-15
PRDPAR_c,4,mean_midpoint,0.010335075005257946
PRDPAR_c,4,median_range,-3.191891195797325e-15
PRDPAR_c,4,median_midpoint,0.010255616287493682
PRDPAR_c,4,std_range,1.9625516372725008e-14
PRDPAR_c,4,frac_fixed,1.0
PRDPAR_c,4,frac_variable,0.0
PRDPAR_c,4,frac_bidirectional,0.0
PRDPAR_c,5,minimum,0.011305694083384665
PRDPAR_c,5,maximum,0.011844060468267017
PRDPAR_c,5,mean_range,-1.0897966556955296e-14
PRDPAR_c,5,mean_midpoint,0.011571129218644637
PRDPAR_c,5,median_range,-3.611694276983712e-15
PRDPAR_c,5,median_midpoint,0.01156738116145309
PRDPAR_c,5,std_range,1.689064475743642e-14
PRDPAR_c,5,frac_fixed,1.0
PRDPAR_c,5,frac_variable,0.0
PRDPAR_c,5,frac_bidirectional,0.0
PRDPAR_c,6,minimum,0.00023850270435943344
PRDPAR_c,6,maximum,0.0062010703133610345
PRDPAR_c,6,mean_range,-5.36490779541561e-15
PRDPAR_c,6,mean_midpoint,0.003222881909058045
PRDPAR_c,6,median_range,-2.018350764299015e-15
PRDPAR_c,6,median_midpoint,0.0032301983095305593
PRDPAR_c,6,std_range,4.1769390517341776e-14
PRDPAR_c,6,frac_fixed,1.0
PRDPAR_c,6,frac_variable,0.0
PRDPAR_c,6,frac_bidirectional,0.0
PRDPAR_c,7,minimum,0.006439573017712852
PRDPAR_c,7,maximum,0.009301605470001913
PRDPAR_c,7,mean_range,-5.661452666321465e-15
PRDPAR_c,7,mean_midpoint,0.007850291350456028
PRDPAR_c,7,median_range,-3.0531133177191805e-15
PRDPAR_c,7,median_midpoint,0.00787058924386872
PRDPAR_c,7,std_range,1.880995023604263e-14
PRDPAR_c,7,frac_fixed,1.0
PRDPAR_c,7,frac_variable,0.0
PRDPAR_c,7,frac_bidirectional,0.0
PRDPAR_c,8,minimum,0.011448129809267016
PRDPAR_c,8,maximum,0.028366506064220556
PRDPAR_c,8,mean_range,0.012428453086590244
PRDPAR_c,8,mean_midpoint,0.017781607704757205
PRDPAR_c,8,median_range,0.00845918812750688
PRDPAR_c,8,median_midpoint,0.015916226577380423
PRDPAR_c,8,std_range,0.004397655267271197
PRDPAR_c,8,frac_fixed,0.0
PRDPAR_c,8,frac_variable,1.0
PRDPAR_c,8,frac_bidirectional,0.0
PRDPAR_c,9,minimum,0.00954010817438435
PRDPAR_c,9,maximum,0.0858668222777181
PRDPAR_c,9,mean_range,0.0484497617677099
PRDPAR_c,9,mean_midpoint,0.034583530339614185
PRDPAR_c,9,median_range,0.050755128764714316
PRDPAR_c,9,median_midpoint,0.035871683374188924
PRDPAR_c,9,std_range,0.019402244698289207
PRDPAR_c,9,frac_fixed,0.0
PRDPAR_c,9,frac_variable,1.0
PRDPAR_c,9,frac_bidirectional,0.0
PRDPAR_c,10,minimum,0.00023850270417824504
PRDPAR_c,10,maximum,0.26106603460683
PRDPAR_c,10,mean_range,0.13323946356135238
PRDPAR_c,10,mean_midpoint,0.0697048198710086
PRDPAR_c,10,median_range,0.13733779023705112
PRDPAR_c,10,median_midpoint,0.07194553398379658
PRDPAR_c,10,std_range,0.06168836538343502
PRDPAR_c,10,frac_fixed,0.0
PRDPAR_c,10,frac_variable,1.0
PRDPAR_c,10,frac_bidirectional,0.0
PRDPAR_c,11,minimum,0.0064395730177011475
PRDPAR_c,11,maximum,0.1550206770018272
PRDPAR_c,11,mean_range,0.09163161089554078
PRDPAR_c,11,mean_midpoint,0.05364400556003828
PRDPAR_c,11,median_range,0.0943687955420122
PRDPAR_c,11,median_midpoint,0.05532500209921389
PRDPAR_c,11,std_range,0.03542925804444913
PRDPAR_c,11,frac_fixed,0.0
PRDPAR_c,11,frac_variable,1.0
PRDPAR_c,11,frac_bidirectional,0.0
PPRGL_c,1,minimum,0.011925135217985883
PPRGL_c,1,maximum,0.011925135218037715
PPRGL_c,1,mean_range,2.0299088637377907e-15
PPRGL_c,1,mean_midpoint,0.011925135217996779
PPRGL_c,1,median_range,-2.3418766925686896e-16
PPRGL_c,1,median_midpoint,0.01192513521799654
PPRGL_c,1,std_range,8.369735354603428e-15
PPRGL_c,1,frac_fixed,1.0
PPRGL_c,1,frac_variable,0.0
PPRGL_c,1,frac_bidirectional,0.0
PPRGL_c,2,minimum,0.0
PPRGL_c,2,maximum,0.2629629629629506
PPRGL_c,2,mean_range,0.15148148148147933
PPRGL_c,2,mean_midpoint,0.07574074074073966
PPRGL_c,2,median_range,0.15407407407407497
PPRGL_c,2,median_midpoint,0.07703703703703749
PPRGL_c,2,std_range,0.06852212202736442
PPRGL_c,2,frac_fixed,0.0
PPRGL_c,2,frac_variable,1.0
PPRGL_c,2,frac_bidirectional,0.0
PPRGL_c,3,minimum,0.0
PPRGL_c,3,maximum,0.0
PPRGL_c,3,mean_range,0.0
PPRGL_c,3,mean_midpoint,0.0
PPRGL_c,3,median_range,0.0
PPRGL_c,3,median_midpoint,0.0
PPRGL_c,3,std_range,0.0
PPRGL_c,3,frac_fixed,1.0
PPRGL_c,3,frac_variable,0.0
PPRGL_c,3,frac_bidirectional,0.0
PPRGL_c,4,minimum,0.009540108174396877
PPRGL_c,4,maximum,0.0112096271048725
PPRGL_c,4,mean_range,4.0631166360731316e-14
PPRGL_c,4,mean_midpoint,0.010335075005282073
PPRGL_c,4,median_range,-4.720182578132892e-15
PPRGL_c,4,median_midpoint,0.01025561628748295
PPRGL_c,4,std_range,1.567368436906597e-13
PPRGL_c,4,frac_fixed,1.0
PPRGL_c,4,frac_variable,0.0
PPRGL_c,4,frac_bidirectional,0.0
PPRGL_c,5,minimum,0.011305694083383756
PPRGL_c,5,maximum,0.011844060468268396
PPRGL_c,5,mean_range,-7.671380891638435e-15
PPRGL_c,5,mean_midpoint,0.011571129218645533
PPRGL_c,5,median_range,-1.7104373473131318e-15
PPRGL_c,5,median_midpoint,0.011567381161456124
PPRGL_c,5,std_range,1.8817312790978075e-14
PPRGL_c,5,frac_fixed,1.0
PPRGL_c,5,frac_variable,0.0
PPRGL_c,5,frac_bidirectional,0.0
PPRGL_c,6,minimum,0.000238502704364138
PPRGL_c,6,maximum,0.006201070313361189
PPRGL_c,6,mean_range,-7.335477476945575e-16
PPRGL_c,6,mean_midpoint,0.003222881909060473
PPRGL_c,6,median_range,-1.6479873021779667e-15
PPRGL_c,6,median_midpoint,0.003230198309539557
PPRGL_c,6,std_range,1.3990216660665594e-14
PPRGL_c,6,frac_fixed,1.0
PPRGL_c,6,frac_variable,0.0
PPRGL_c,6,frac_bidirectional,0.0
PPRGL_c,7,minimum,0.006439573017717137
PPRGL_c,7,maximum,0.009301605470033003
PPRGL_c,7,mean_range,2.410261318016407e-15
PPRGL_c,7,mean_midpoint,0.007850291350458428
PPRGL_c,7,median_range,1.577731001400906e-15
PPRGL_c,7,median_midpoint,0.007870589243883508
PPRGL_c,7,std_range,2.176686871893392e-14
PPRGL_c,7,frac_fixed,1.0
PPRGL_c,7,frac_variable,0.0
PPRGL_c,7,frac_bidirectional,0.0
PPRGL_c,8,minimum,0.011448129809252389
PPRGL_c,8,maximum,0.02836650606420102
PPRGL_c,8,mean_range,0.01242845308658554
PPRGL_c,8,mean_midpoint,0.017781607704749517
PPRGL_c,8,median_range,0.008459188127494662
PPRGL_c,8,median_midpoint,0.015916226577367423
PPRGL_c,8,std_range,0.004397655267278725
